Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
82,Jirachi,1.34763,22916,1.416,17055,1.388
83,Skeledirge,1.32385,42633,2.634,31651,2.575
84,Slowking,1.26188,14431,0.892,11595,0.943
85,Ditto,1.25058,21634,1.337,15573,1.267
86,Hippowdon,1.22762,14206,0.878,12376,1.007
87,Audino-Mega,1.19182,4228,0.261,3073,0.250
88,Kleavor,1.17150,33293,2.057,29133,2.370
89,Hydreigon,1.13188,33278,2.056,24392,1.985
90,Blacephalon,1.12154,24771,1.530,18108,1.473
91,Shuckle,1.11188,30055,1.857,27143,2.208
92,Weezing-Galar,1.07189,6906,0.427,5587,0.455
93,Aggron-Mega,1.04661,12685,0.784,9827,0.800
94,Crawdaunt,1.04301,17527,1.083,13338,1.085
95,Mandibuzz,1.00795,10182,0.629,7920,0.644
96,Tapu-Bulu,0.96590,6966,0.430,5314,0.432
97,Latias-Mega,0.95445,8599,0.531,6285,0.511
98,Xurkitree,0.94425,28121,1.737,20592,1.675
99,Moltres-Galar,0.90634,8662,0.535,6058,0.493
