Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
262,Cubone,0.01938,41,0.016,38,0.018
263,Delcatty,0.01896,1276,0.487,988,0.474
264,Eevee,0.01742,369,0.141,250,0.120
265,Maractus,0.01730,1239,0.473,994,0.477
266,Gloom,0.01568,1102,0.421,879,0.422
267,Larvesta,0.01506,23,0.009,22,0.011
268,Mudbray,0.01376,80,0.031,72,0.035
269,Pidgeot,0.01346,635,0.242,492,0.236
270,Seaking,0.01341,854,0.326,624,0.299
271,Zweilous,0.01300,410,0.157,333,0.160
272,Pachirisu,0.01290,579,0.221,466,0.224
273,Onix,0.01269,670,0.256,582,0.279
274,Eelektrik,0.01234,78,0.030,70,0.034
275,Cottonee,0.01191,292,0.112,223,0.107
276,Grovyle,0.01183,234,0.089,177,0.085
277,Furret,0.01148,762,0.291,609,0.292
278,Spinda,0.01147,1122,0.428,934,0.448
279,Lampent,0.01105,240,0.092,198,0.095
280,Pignite,0.01045,193,0.074,154,0.074
281,Parasect,0.01041,1015,0.388,751,0.360
282,Marshtomp,0.01020,389,0.149,328,0.157
283,Beautifly,0.01014,412,0.157,315,0.151
284,Tentacool,0.01001,192,0.073,159,0.076
285,Stantler,0.00957,367,0.140,296,0.142
286,Sandygast,0.00916,89,0.034,72,0.035
287,Oricorio-Pa'u,0.00904,185,0.071,130,0.062
288,Slowpoke,0.00902,70,0.027,61,0.029
289,Braixen,0.00882,387,0.148,300,0.144
290,Lickitung,0.00878,274,0.105,221,0.106
291,Grimer-Alola,0.00877,80,0.031,66,0.032
292,Dewgong,0.00814,765,0.292,550,0.264
293,Quilava,0.00775,171,0.065,114,0.055
294,Charmeleon,0.00773,255,0.097,202,0.097
295,Cutiefly,0.00766,151,0.058,133,0.064
296,Bellsprout,0.00743,37,0.014,31,0.015
297,Krabby,0.00735,93,0.036,69,0.033
298,Nosepass,0.00725,192,0.073,161,0.077
299,Meditite,0.00683,252,0.096,179,0.086
300,Sudowoodo,0.00664,610,0.233,482,0.231
301,Delibird,0.00613,492,0.188,391,0.188
302,Dartrix,0.00596,84,0.032,63,0.030
303,Phione,0.00592,406,0.155,336,0.161
304,Luvdisc,0.00582,253,0.097,161,0.077
305,Croconaw,0.00574,316,0.121,228,0.109
306,Rhyhorn,0.00554,50,0.019,46,0.022
307,Solosis,0.00533,195,0.074,135,0.065
308,Mienfoo,0.00527,72,0.027,62,0.030
309,Salandit,0.00490,62,0.024,50,0.024
310,Loudred,0.00456,120,0.046,100,0.048
311,Silvally-Psychic,0.00440,382,0.146,303,0.145
312,Gourgeist-Large,0.00405,317,0.121,255,0.122
313,Silvally-Bug,0.00400,75,0.029,56,0.027
314,Aipom,0.00369,50,0.019,38,0.018
315,Watchog,0.00353,219,0.084,179,0.086
316,Glalie,0.00333,504,0.192,422,0.202
317,Bayleef,0.00327,145,0.055,116,0.056
318,Swadloon,0.00320,96,0.037,85,0.041
319,Vespiquen,0.00311,789,0.301,595,0.285
320,Silvally-Ice,0.00306,163,0.062,128,0.061
321,Lairon,0.00302,278,0.106,228,0.109
322,Gourgeist,0.00258,339,0.129,277,0.133
323,Abra,0.00257,110,0.042,76,0.036
324,Gothorita,0.00253,26,0.010,20,0.010
325,Pineco,0.00241,360,0.137,310,0.149
