Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
538,Cottonee,0.00000,3,0.005,2,0.004
539,Solosis,0.00000,3,0.005,2,0.004
540,Salazzle-Totem,0.00000,1,0.002,1,0.002
541,Zubat,0.00000,2,0.003,1,0.002
542,Fraxure,0.00000,1,0.002,1,0.002
543,Wailmer,0.00000,2,0.003,1,0.002
544,Mightyena,0.00000,1,0.002,0,0.000
545,Silvally-Electric,0.00000,2,0.003,2,0.004
546,Silvally-Ghost,0.00000,1,0.002,1,0.002
547,Tyrunt,0.00000,1,0.002,1,0.002
548,Beheeyem,0.00000,1,0.002,1,0.002
549,Krokorok,0.00000,1,0.002,1,0.002
550,Stunfisk,0.00000,6,0.010,5,0.011
551,Castform,0.00000,3,0.005,2,0.004
552,Lunatone,0.00000,7,0.011,6,0.013
553,Golett,0.00000,3,0.005,3,0.007
554,Carnivine,0.00000,2,0.003,2,0.004
555,Weedle,0.00000,1,0.002,1,0.002
556,Sawk,0.00000,2,0.003,1,0.002
